domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
bem,2097152,omp_parallel_simd,22,42.9984607697,48.7727226152,6177853.5038025202,0
bem,2097152,omp_parallel_simd,23,42.1418495178,49.764118661,6177853.5038025202,0
bem,2097152,omp_parallel_simd,24,42.8301105499,48.9644311694,6177853.5038025202,0
bem,2097152,omp_parallel_simd,25,42.9359207153,48.8437644998,6177853.5038025202,0
bem,2097152,omp_parallel_simd,26,42.2478199005,49.6392951148,6177853.5038025202,0
bem,2097152,omp_parallel_simd,27,42.8191299438,48.9769876863,6177853.5038025202,0
bem,2097152,omp_parallel_simd,28,43.0046615601,48.765690135,6177853.5038025202,0
bem,2097152,omp_parallel_simd,29,42.3177900314,49.5572192792,6177853.5038025202,0
bem,8388608,omp_parallel_simd,0,165.729598999,50.6162330125,24683164.9589849,0
bem,8388608,omp_parallel_simd,1,166.347299576,50.4282787962,24683164.9589849,0
bem,8388608,omp_parallel_simd,2,166.112018585,50.4997053882,24683164.9589849,0
bem,8388608,omp_parallel_simd,3,166.069628716,50.5125956196,24683164.9589849,0
bem,8388608,omp_parallel_simd,4,166.238598824,50.4612530385,24683164.9589849,0
bem,8388608,omp_parallel_simd,5,165.998229027,50.5343222586,24683164.9589849,0
bem,8388608,omp_parallel_simd,6,165.883879662,50.569157275,24683164.9589849,0
bem,8388608,omp_parallel_simd,7,166.70676899,50.3195404173,24683164.9589849,0
bem,8388608,omp_parallel_simd,8,165.999069214,50.5340664844,24683164.9589849,0
bem,8388608,omp_parallel_simd,9,166.095898628,50.5046064911,24683164.9589849,0
bem,8388608,omp_parallel_simd,10,166.113948822,50.4991185839,24683164.9589849,0
bem,8388608,omp_parallel_simd,11,160.38990593,52.3013462187,24683164.9589849,0
bem,8388608,omp_parallel_simd,12,165.817049026,50.5895385863,24683164.9589849,0
bem,8388608,omp_parallel_simd,13,142.133478165,59.0192269149,24683164.9589849,0
bem,8388608,omp_parallel_simd,14,141.43245697,59.3117603958,24683164.9589849,0
bem,8388608,omp_parallel_simd,15,141.385977745,59.3312585434,24683164.9589849,0
bem,8388608,omp_parallel_simd,16,141.400876999,59.3250068744,24683164.9589849,0
bem,8388608,omp_parallel_simd,17,141.296247482,59.368936893,24683164.9589849,0
bem,8388608,omp_parallel_simd,18,141.430216789,59.3126998631,24683164.9589849,0
bem,8388608,omp_parallel_simd,19,141.415258408,59.3189737406,24683164.9589849,0
bem,8388608,omp_parallel_simd,20,141.566347122,59.255664715,24683164.9589849,0
bem,8388608,omp_parallel_simd,21,141.54158783,59.2660300667,24683164.9589849,0
bem,8388608,omp_parallel_simd,22,141.501227379,59.2829345398,24683164.9589849,0
bem,8388608,omp_parallel_simd,23,141.415297508,59.3189573392,24683164.9589849,0
bem,8388608,omp_parallel_simd,24,141.55290699,59.2612909079,24683164.9589849,0
bem,8388608,omp_parallel_simd,25,141.392408371,59.3285601161,24683164.9589849,0
bem,8388608,omp_parallel_simd,26,141.577768326,59.2508845082,24683164.9589849,0
bem,8388608,omp_parallel_simd,27,141.478416443,59.2924928827,24683164.9589849,0
bem,8388608,omp_parallel_simd,28,141.724597931,59.1894993704,24683164.9589849,0
bem,8388608,omp_parallel_simd,29,141.461277008,59.2996767555,24683164.9589849,0
bem,16777216,omp_parallel_simd,0,281.051473618,59.6944601786,49355617.765977256,0
bem,16777216,omp_parallel_simd,1,281.703083992,59.5563802932,49355617.765977256,0
bem,16777216,omp_parallel_simd,2,281.450484276,59.6098317015,49355617.765977256,0
bem,16777216,omp_parallel_simd,3,281.43746376,59.6125895104,49355617.765977256,0
bem,16777216,omp_parallel_simd,4,282.497625351,59.3888744345,49355617.765977256,0
bem,16777216,omp_parallel_simd,5,281.281744003,59.6455915027,49355617.765977256,0
bem,16777216,omp_parallel_simd,6,282.034934044,59.4863046199,49355617.765977256,0
bem,16777216,omp_parallel_simd,7,281.67686367,59.56192419,49355617.765977256,0
bem,16777216,omp_parallel_simd,8,281.645905495,59.5684711643,49355617.765977256,0
bem,16777216,omp_parallel_simd,9,282.033764839,59.4865512275,49355617.765977256,0
bem,16777216,omp_parallel_simd,10,281.948945045,59.5044467973,49355617.765977256,0
bem,16777216,omp_parallel_simd,11,282.104194641,59.471699885,49355617.765977256,0
bem,16777216,omp_parallel_simd,12,281.192793846,59.6644592862,49355617.765977256,0
bem,16777216,omp_parallel_simd,13,281.764604568,59.5433767335,49355617.765977256,0
bem,16777216,omp_parallel_simd,14,281.110024452,59.6820267534,49355617.765977256,0
bem,16777216,omp_parallel_simd,15,281.640624046,59.5695882184,49355617.765977256,0
bem,16777216,omp_parallel_simd,16,281.812574387,59.5332413272,49355617.765977256,0
bem,16777216,omp_parallel_simd,17,282.524913788,59.3831381986,49355617.765977256,0
bem,16777216,omp_parallel_simd,18,281.725283623,59.5516873184,49355617.765977256,0
bem,16777216,omp_parallel_simd,19,282.248933792,59.4412023974,49355617.765977256,0
bem,16777216,omp_parallel_simd,20,281.787504196,59.5385379059,49355617.765977256,0
bem,16777216,omp_parallel_simd,21,281.816613197,59.5323881359,49355617.765977256,0
bem,16777216,omp_parallel_simd,22,281.174584389,59.668323282,49355617.765977256,0
bem,16777216,omp_parallel_simd,23,281.463543892,59.6070658673,49355617.765977256,0
bem,16777216,omp_parallel_simd,24,282.046435356,59.4838788826,49355617.765977256,0
bem,16777216,omp_parallel_simd,25,281.085874557,59.68715442,49355617.765977256,0
bem,16777216,omp_parallel_simd,26,281.906873703,59.5133271482,49355617.765977256,0
bem,16777216,omp_parallel_simd,27,282.185423851,59.4545805061,49355617.765977256,0
bem,16777216,omp_parallel_simd,28,282.916125298,59.3010242253,49355617.765977256,0
bem,16777216,omp_parallel_simd,29,283.09449482,59.2636603926,49355617.765977256,0
kepler,1,omp_parallel_simd,0,0.0189199447632,0.0528542769293,0.059582965709126884,0
kepler,1,omp_parallel_simd,1,0.0191497802734,0.0522199203187,0.059582965709126884,0
kepler,1,omp_parallel_simd,2,0.0191898345947,0.0521109233675,0.059582965709126884,0
kepler,1,omp_parallel_simd,3,0.0190000534058,0.0526314310094,0.059582965709126884,0
kepler,1,omp_parallel_simd,4,0.0194702148438,0.0513605015674,0.059582965709126884,0
kepler,1,omp_parallel_simd,5,0.0187005996704,0.053474221021,0.059582965709126884,0
kepler,1,omp_parallel_simd,6,0.0188503265381,0.0530494789032,0.059582965709126884,0
kepler,1,omp_parallel_simd,7,0.0189895629883,0.0526605062274,0.059582965709126884,0
kepler,1,omp_parallel_simd,8,0.0189199447632,0.0528542769293,0.059582965709126884,0
kepler,1,omp_parallel_simd,9,0.0191802978516,0.0521368337311,0.059582965709126884,0
kepler,1,omp_parallel_simd,10,0.0192403793335,0.0519740272615,0.059582965709126884,0
kepler,1,omp_parallel_simd,11,0.0190696716309,0.0524392878576,0.059582965709126884,0
kepler,1,omp_parallel_simd,12,0.0191802978516,0.0521368337311,0.059582965709126884,0
kepler,1,omp_parallel_simd,13,0.0191097259521,0.052329374189,0.059582965709126884,0
kepler,1,omp_parallel_simd,14,0.0192394256592,0.0519766035491,0.059582965709126884,0
kepler,1,omp_parallel_simd,15,0.0193901062012,0.0515726932914,0.059582965709126884,0
kepler,1,omp_parallel_simd,16,0.0186595916748,0.0535917407748,0.059582965709126884,0
kepler,1,omp_parallel_simd,17,0.0189199447632,0.0528542769293,0.059582965709126884,0
kepler,1,omp_parallel_simd,18,0.0188598632812,0.0530226537217,0.059582965709126884,0
kepler,1,omp_parallel_simd,19,0.0189599990845,0.0527426185806,0.059582965709126884,0
kepler,1,omp_parallel_simd,20,0.0312299728394,0.0320205209638,0.059582965709126884,0
kepler,1,omp_parallel_simd,21,0.0253496170044,0.0394483277529,0.059582965709126884,0
kepler,1,omp_parallel_simd,22,0.019700050354,0.0507612915719,0.059582965709126884,0
kepler,1,omp_parallel_simd,23,0.0195798873901,0.0510728167162,0.059582965709126884,0
kepler,1,omp_parallel_simd,24,0.0191698074341,0.0521653649072,0.059582965709126884,0
kepler,1,omp_parallel_simd,25,0.0194101333618,0.0515194811576,0.059582965709126884,0
kepler,1,omp_parallel_simd,26,0.0189800262451,0.0526869661341,0.059582965709126884,0
kepler,1,omp_parallel_simd,27,0.0193195343018,0.0517610820417,0.059582965709126884,0
kepler,1,omp_parallel_simd,28,0.0190906524658,0.0523816565091,0.059582965709126884,0
kepler,1,omp_parallel_simd,29,0.0189599990845,0.0527426185806,0.059582965709126884,0
kepler,8,omp_parallel_simd,0,0.0185203552246,0.43195715757,71.926389777377921,0
kepler,8,omp_parallel_simd,1,0.0188007354736,0.425515268337,71.926389777377921,0
kepler,8,omp_parallel_simd,2,0.0188503265381,0.424395831225,71.926389777377921,0
kepler,8,omp_parallel_simd,3,0.0190200805664,0.420608102688,71.926389777377921,0
kepler,8,omp_parallel_simd,4,0.018479347229,0.432915724828,71.926389777377921,0
kepler,8,omp_parallel_simd,5,0.0185995101929,0.43011885351,71.926389777377921,0
kepler,8,omp_parallel_simd,6,0.0191497802734,0.41775936255,71.926389777377921,0
kepler,8,omp_parallel_simd,7,0.0186004638672,0.430096800656,71.926389777377921,0
kepler,8,omp_parallel_simd,8,0.0183897018433,0.435026085153,71.926389777377921,0
kepler,8,omp_parallel_simd,9,0.0191297531128,0.418196719677,71.926389777377921,0
kepler,8,omp_parallel_simd,10,0.018630027771,0.429414282058,71.926389777377921,0
kepler,8,omp_parallel_simd,11,0.0183000564575,0.437157121267,71.926389777377921,0
kepler,8,omp_parallel_simd,12,0.0186901092529,0.428033881008,71.926389777377921,0
kepler,8,omp_parallel_simd,13,0.0186100006104,0.429876396433,71.926389777377921,0
kepler,8,omp_parallel_simd,14,0.0186395645142,0.429194576618,71.926389777377921,0
kepler,8,omp_parallel_simd,15,0.019190788269,0.41686666998,71.926389777377921,0
kepler,8,omp_parallel_simd,16,0.0187196731567,0.427357888838,71.926389777377921,0
kepler,8,omp_parallel_simd,17,0.0190601348877,0.419724206945,71.926389777377921,0
kepler,8,omp_parallel_simd,18,0.0195198059082,0.409840140707,71.926389777377921,0
kepler,8,omp_parallel_simd,19,0.0185604095459,0.43102497174,71.926389777377921,0
kepler,8,omp_parallel_simd,20,0.018759727478,0.426445427279,71.926389777377921,0
kepler,8,omp_parallel_simd,21,0.019419670105,0.411953444974,71.926389777377921,0
kepler,8,omp_parallel_simd,22,0.0189199447632,0.422834215434,71.926389777377921,0
kepler,8,omp_parallel_simd,23,0.019570350647,0.408781638322,71.926389777377921,0
kepler,8,omp_parallel_simd,24,0.0192308425903,0.415998413092,71.926389777377921,0
kepler,8,omp_parallel_simd,25,0.0190000534058,0.421051448075,71.926389777377921,0
kepler,8,omp_parallel_simd,26,0.0188503265381,0.424395831225,71.926389777377921,0
kepler,8,omp_parallel_simd,27,0.0189695358276,0.42172882208,71.926389777377921,0
kepler,8,omp_parallel_simd,28,0.0289793014526,0.276059104222,71.926389777377921,0
kepler,8,omp_parallel_simd,29,0.0241098403931,0.331814722519,71.926389777377921,0
kepler,32,omp_parallel_simd,0,0.0193901062012,1.65032618532,447.45838310789873,0
kepler,32,omp_parallel_simd,1,0.019570350647,1.63512655329,447.45838310789873,0
kepler,32,omp_parallel_simd,2,0.0200204849243,1.59836288287,447.45838310789873,0
kepler,32,omp_parallel_simd,3,0.01891040802,1.69218982299,447.45838310789873,0
kepler,32,omp_parallel_simd,4,0.0192403793335,1.66316887237,447.45838310789873,0
kepler,32,omp_parallel_simd,5,0.0200099945068,1.59920083881,447.45838310789873,0
kepler,32,omp_parallel_simd,6,0.0190000534058,1.6842057923,447.45838310789873,0
kepler,32,omp_parallel_simd,7,0.0190696716309,1.67805721144,447.45838310789873,0
kepler,32,omp_parallel_simd,8,0.0192499160767,1.66234490959,447.45838310789873,0
kepler,32,omp_parallel_simd,9,0.0192394256592,1.66325131357,447.45838310789873,0
kepler,32,omp_parallel_simd,10,0.0187797546387,1.70396262442,447.45838310789873,0
kepler,32,omp_parallel_simd,11,0.0189199447632,1.69133686174,447.45838310789873,0
kepler,32,omp_parallel_simd,12,0.0196695327759,1.62688155152,447.45838310789873,0
kepler,32,omp_parallel_simd,13,0.0190601348877,1.67889682778,447.45838310789873,0
kepler,32,omp_parallel_simd,14,0.0192193984985,1.66498446881,447.45838310789873,0
kepler,32,omp_parallel_simd,15,0.0190896987915,1.67629674776,447.45838310789873,0
kepler,32,omp_parallel_simd,16,0.0190601348877,1.67889682778,447.45838310789873,0
kepler,32,omp_parallel_simd,17,0.0192499160767,1.66234490959,447.45838310789873,0
kepler,32,omp_parallel_simd,18,0.019229888916,1.66407617536,447.45838310789873,0
kepler,32,omp_parallel_simd,19,0.0192499160767,1.66234490959,447.45838310789873,0
kepler,32,omp_parallel_simd,20,0.0191698074341,1.66929167703,447.45838310789873,0
kepler,32,omp_parallel_simd,21,0.019419670105,1.64781377989,447.45838310789873,0
kepler,32,omp_parallel_simd,22,0.0193796157837,1.6512195266,447.45838310789873,0
kepler,32,omp_parallel_simd,23,0.0194892883301,1.64192757878,447.45838310789873,0
kepler,32,omp_parallel_simd,24,0.0199298858643,1.60562886401,447.45838310789873,0
kepler,32,omp_parallel_simd,25,0.0195007324219,1.64096400626,447.45838310789873,0
kepler,32,omp_parallel_simd,26,0.0191307067871,1.67270348953,447.45838310789873,0
kepler,32,omp_parallel_simd,27,0.0196905136108,1.62514806025,447.45838310789873,0
kepler,32,omp_parallel_simd,28,0.0190095901489,1.68336085888,447.45838310789873,0
kepler,32,omp_parallel_simd,29,0.0193700790405,1.65203249471,447.45838310789873,0
kepler,128,omp_parallel_simd,0,0.0199604034424,6.4126960344,1724.5561553367299,0
kepler,128,omp_parallel_simd,1,0.0200099945068,6.39680335526,1724.5561553367299,0
kepler,128,omp_parallel_simd,2,0.0201406478882,6.35530697476,1724.5561553367299,0
kepler,128,omp_parallel_simd,3,0.0198097229004,6.46147352205,1724.5561553367299,0
kepler,128,omp_parallel_simd,4,0.0198192596436,6.45836435377,1724.5561553367299,0
kepler,128,omp_parallel_simd,5,0.0197906494141,6.46770084811,1724.5561553367299,0
kepler,128,omp_parallel_simd,6,0.0200796127319,6.37462493469,1724.5561553367299,0
kepler,128,omp_parallel_simd,7,0.0201606750488,6.34899375591,1724.5561553367299,0
kepler,128,omp_parallel_simd,8,0.0199995040894,6.40015869534,1724.5561553367299,0
kepler,128,omp_parallel_simd,9,0.019889831543,6.4354491753,1724.5561553367299,0
kepler,128,omp_parallel_simd,10,0.0199203491211,6.42559019533,1724.5561553367299,0
kepler,128,omp_parallel_simd,11,0.0200099945068,6.39680335526,1724.5561553367299,0
kepler,128,omp_parallel_simd,12,0.0200099945068,6.39680335526,1724.5561553367299,0
kepler,128,omp_parallel_simd,13,0.0197296142578,6.4877092034,1724.5561553367299,0
kepler,128,omp_parallel_simd,14,0.020170211792,6.34599186761,1724.5561553367299,0
kepler,128,omp_parallel_simd,15,0.0201406478882,6.35530697476,1724.5561553367299,0
kepler,128,omp_parallel_simd,16,0.0200500488281,6.38402435312,1724.5561553367299,0
kepler,128,omp_parallel_simd,17,0.0201396942139,6.35560791742,1724.5561553367299,0
kepler,128,omp_parallel_simd,18,0.0200700759888,6.37765397957,1724.5561553367299,0
kepler,128,omp_parallel_simd,19,0.0200500488281,6.38402435312,1724.5561553367299,0
kepler,128,omp_parallel_simd,20,0.0200395584106,6.38736629705,1724.5561553367299,0
kepler,128,omp_parallel_simd,21,0.0201101303101,6.36495129701,1724.5561553367299,0
kepler,128,omp_parallel_simd,22,0.0201206207275,6.3616327614,1724.5561553367299,0
kepler,128,omp_parallel_simd,23,0.020359992981,6.28683910253,1724.5561553367299,0
kepler,128,omp_parallel_simd,24,0.0205402374268,6.23167090723,1724.5561553367299,0
kepler,128,omp_parallel_simd,25,0.0199403762817,6.41913663972,1724.5561553367299,0
kepler,128,omp_parallel_simd,26,0.0202798843384,6.31167307783,1724.5561553367299,0
kepler,128,omp_parallel_simd,27,0.0203800201416,6.28066111371,1724.5561553367299,0
kepler,128,omp_parallel_simd,28,0.0202503204346,6.32088763304,1724.5561553367299,0
kepler,128,omp_parallel_simd,29,0.0202903747559,6.30840985148,1724.5561553367299,0
kepler,512,omp_parallel_simd,0,0.0238199234009,21.4946115226,6968.5803437638478,0
kepler,512,omp_parallel_simd,1,0.0244007110596,20.9829950754,6968.5803437638478,0
kepler,512,omp_parallel_simd,2,0.0293502807617,17.4444668573,6968.5803437638478,0
kepler,512,omp_parallel_simd,3,0.0236492156982,21.6497665941,6968.5803437638478,0
kepler,512,omp_parallel_simd,4,0.0237798690796,21.5308166032,6968.5803437638478,0
kepler,512,omp_parallel_simd,5,0.0237302780151,21.5758112768,6968.5803437638478,0
kepler,512,omp_parallel_simd,6,0.0233192443848,21.9561145101,6968.5803437638478,0
kepler,512,omp_parallel_simd,7,0.0235300064087,21.7594500871,6968.5803437638478,0
kepler,512,omp_parallel_simd,8,0.0234498977661,21.8337838871,6968.5803437638478,0
kepler,512,omp_parallel_simd,9,0.0237703323364,21.5394548445,6968.5803437638478,0
kepler,512,omp_parallel_simd,10,0.0235004425049,21.7868237968,6968.5803437638478,0
kepler,512,omp_parallel_simd,11,0.0238409042358,21.4756955078,6968.5803437638478,0
kepler,512,omp_parallel_simd,12,0.0237493515015,21.5584833956,6968.5803437638478,0
kepler,512,omp_parallel_simd,13,0.0234498977661,21.8337838871,6968.5803437638478,0
kepler,512,omp_parallel_simd,14,0.0233001708984,21.9740877538,6968.5803437638478,0
kepler,512,omp_parallel_simd,15,0.0236196517944,21.6768648605,6968.5803437638478,0
kepler,512,omp_parallel_simd,16,0.0234603881836,21.824020813,6968.5803437638478,0
kepler,512,omp_parallel_simd,17,0.0234098434448,21.8711415652,6968.5803437638478,0
kepler,512,omp_parallel_simd,18,0.023419380188,21.8622352893,6968.5803437638478,0
kepler,512,omp_parallel_simd,19,0.023509979248,21.7779860458,6968.5803437638478,0
kepler,512,omp_parallel_simd,20,0.0237007141113,21.6027246097,6968.5803437638478,0
kepler,512,omp_parallel_simd,21,0.02357006073,21.7224726684,6968.5803437638478,0
kepler,512,omp_parallel_simd,22,0.0238103866577,21.5032207314,6968.5803437638478,0
kepler,512,omp_parallel_simd,23,0.0236806869507,21.6209944022,6968.5803437638478,0
kepler,512,omp_parallel_simd,24,0.0242099761963,21.1483066257,6968.5803437638478,0
kepler,512,omp_parallel_simd,25,0.0235404968262,21.7497533625,6968.5803437638478,0
kepler,512,omp_parallel_simd,26,0.0237503051758,21.5576177321,6968.5803437638478,0
kepler,512,omp_parallel_simd,27,0.023850440979,21.467108321,6968.5803437638478,0
kepler,512,omp_parallel_simd,28,0.023509979248,21.7779860458,6968.5803437638478,0
kepler,512,omp_parallel_simd,29,0.0233602523804,21.9175714227,6968.5803437638478,0
kepler,2048,omp_parallel_simd,0,0.038140296936,53.6964880854,28210.760526415983,0
kepler,2048,omp_parallel_simd,1,0.0385494232178,53.1266055118,28210.760526415983,0
kepler,2048,omp_parallel_simd,2,0.0385799407959,53.0845812033,28210.760526415983,0
kepler,2048,omp_parallel_simd,3,0.0384902954102,53.2082172448,28210.760526415983,0
kepler,2048,omp_parallel_simd,4,0.0385208129883,53.166063775,28210.760526415983,0
kepler,2048,omp_parallel_simd,5,0.0383796691895,53.3615855283,28210.760526415983,0
kepler,2048,omp_parallel_simd,6,0.0385103225708,53.1805464946,28210.760526415983,0
kepler,2048,omp_parallel_simd,7,0.0393199920654,52.0854632064,28210.760526415983,0
kepler,2048,omp_parallel_simd,8,0.0425596237183,48.1207261971,28210.760526415983,0
kepler,2048,omp_parallel_simd,9,0.0421695709229,48.5658249582,28210.760526415983,0
kepler,2048,omp_parallel_simd,10,0.0383796691895,53.3615855283,28210.760526415983,0
kepler,2048,omp_parallel_simd,11,0.0388298034668,52.7429916495,28210.760526415983,0
kepler,2048,omp_parallel_simd,12,0.0384798049927,53.2227229423,28210.760526415983,0
kepler,2048,omp_parallel_simd,13,0.0383100509644,53.4585558736,28210.760526415983,0
kepler,2048,omp_parallel_simd,14,0.0385704040527,53.0977066561,28210.760526415983,0
kepler,2048,omp_parallel_simd,15,0.038670539856,52.9602122864,28210.760526415983,0
kepler,2048,omp_parallel_simd,16,0.0382995605469,53.4731984064,28210.760526415983,0
kepler,2048,omp_parallel_simd,17,0.0382699966431,53.5145069152,28210.760526415983,0
kepler,2048,omp_parallel_simd,18,0.0382394790649,53.5572149537,28210.760526415983,0
kepler,2048,omp_parallel_simd,19,0.0381097793579,53.7394872,28210.760526415983,0
kepler,2048,omp_parallel_simd,20,0.0464897155762,44.0527539181,28210.760526415983,0
kepler,2048,omp_parallel_simd,21,0.0395793914795,51.7441002361,28210.760526415983,0
kepler,2048,omp_parallel_simd,22,0.0386199951172,53.0295250889,28210.760526415983,0
kepler,2048,omp_parallel_simd,23,0.0387411117554,52.8637384733,28210.760526415983,0
kepler,2048,omp_parallel_simd,24,0.038459777832,53.2504376116,28210.760526415983,0
kepler,2048,omp_parallel_simd,25,0.0387496948242,52.8520291396,28210.760526415983,0
kepler,2048,omp_parallel_simd,26,0.0389604568481,52.5661187183,28210.760526415983,0
kepler,2048,omp_parallel_simd,27,0.0385103225708,53.1805464946,28210.760526415983,0
kepler,2048,omp_parallel_simd,28,0.0429191589355,47.7176172785,28210.760526415983,0
kepler,2048,omp_parallel_simd,29,0.042670249939,47.9959691572,28210.760526415983,0
kepler,8192,omp_parallel_simd,0,0.0980396270752,83.5580493765,112785.47907679839,0
kepler,8192,omp_parallel_simd,1,0.138959884644,58.9522654039,112785.47907679839,0
kepler,8192,omp_parallel_simd,2,0.108389854431,75.5790294488,112785.47907679839,0
kepler,8192,omp_parallel_simd,3,0.104701042175,78.241819086,112785.47907679839,0
kepler,8192,omp_parallel_simd,4,0.103240013123,79.3490794143,112785.47907679839,0
kepler,8192,omp_parallel_simd,5,0.103139877319,79.4261173555,112785.47907679839,0
kepler,8192,omp_parallel_simd,6,0.103579521179,79.088992754,112785.47907679839,0
kepler,8192,omp_parallel_simd,7,0.105520248413,77.6343888799,112785.47907679839,0
kepler,8192,omp_parallel_simd,8,0.103110313416,79.4488905003,112785.47907679839,0
kepler,8192,omp_parallel_simd,9,0.116499900818,70.3176564314,112785.47907679839,0
kepler,8192,omp_parallel_simd,10,0.112299919128,72.9475146873,112785.47907679839,0
kepler,8192,omp_parallel_simd,11,0.105699539185,77.5027030695,112785.47907679839,0
kepler,8192,omp_parallel_simd,12,0.107480049133,76.2187965679,112785.47907679839,0
kepler,8192,omp_parallel_simd,13,0.105319976807,77.7820148502,112785.47907679839,0
kepler,8192,omp_parallel_simd,14,0.1051197052,77.9302033277,112785.47907679839,0
kepler,8192,omp_parallel_simd,15,0.105739593506,77.4733449259,112785.47907679839,0
kepler,8192,omp_parallel_simd,16,0.10445022583,78.4297011797,112785.47907679839,0
kepler,8192,omp_parallel_simd,17,0.113719940186,72.0366189662,112785.47907679839,0
kepler,8192,omp_parallel_simd,18,0.108290672302,75.648251376,112785.47907679839,0
kepler,8192,omp_parallel_simd,19,0.108370780945,75.5923315176,112785.47907679839,0
kepler,8192,omp_parallel_simd,20,0.106831550598,76.6814667964,112785.47907679839,0
kepler,8192,omp_parallel_simd,21,0.10618019104,77.1518672151,112785.47907679839,0
kepler,8192,omp_parallel_simd,22,0.106060028076,77.2392780635,112785.47907679839,0
kepler,8192,omp_parallel_simd,23,0.127309799194,64.3469713395,112785.47907679839,0
kepler,8192,omp_parallel_simd,24,0.10638999939,76.9997184604,112785.47907679839,0
kepler,8192,omp_parallel_simd,25,0.117440223694,69.7546355272,112785.47907679839,0
kepler,8192,omp_parallel_simd,26,0.112159729004,73.038692878,112785.47907679839,0
kepler,8192,omp_parallel_simd,27,0.110030174255,74.452304156,112785.47907679839,0
kepler,8192,omp_parallel_simd,28,0.109419822693,74.8676044102,112785.47907679839,0
kepler,8192,omp_parallel_simd,29,0.266319274902,30.7600717335,112785.47907679839,0
kepler,32768,omp_parallel_simd,0,0.417509078979,78.4845208159,449644.30697732145,0
kepler,32768,omp_parallel_simd,1,0.420459747314,77.9337385072,449644.30697732145,0
kepler,32768,omp_parallel_simd,2,0.428750038147,76.4268153575,449644.30697732145,0
kepler,32768,omp_parallel_simd,3,0.428310394287,76.5052644929,449644.30697732145,0
kepler,32768,omp_parallel_simd,4,0.452919960022,72.3483239697,449644.30697732145,0
kepler,32768,omp_parallel_simd,5,0.428880691528,76.4035328409,449644.30697732145,0
kepler,32768,omp_parallel_simd,6,0.431099891663,76.0102255503,449644.30697732145,0
kepler,32768,omp_parallel_simd,7,0.429880142212,76.2258982967,449644.30697732145,0
kepler,32768,omp_parallel_simd,8,0.436611175537,75.0507587436,449644.30697732145,0
kepler,32768,omp_parallel_simd,9,0.44065952301,74.3612659864,449644.30697732145,0
kepler,32768,omp_parallel_simd,10,0.440480232239,74.3915336074,449644.30697732145,0
kepler,32768,omp_parallel_simd,11,0.431580543518,75.9255728557,449644.30697732145,0
kepler,32768,omp_parallel_simd,12,0.441821098328,74.1657655645,449644.30697732145,0
kepler,32768,omp_parallel_simd,13,0.44947052002,72.9035577207,449644.30697732145,0
kepler,32768,omp_parallel_simd,14,0.441390037537,74.2381957302,449644.30697732145,0
kepler,32768,omp_parallel_simd,15,0.436870574951,75.0061960654,449644.30697732145,0
kepler,32768,omp_parallel_simd,16,0.433851242065,75.5281922071,449644.30697732145,0
kepler,32768,omp_parallel_simd,17,0.432980537415,75.6800760507,449644.30697732145,0
kepler,32768,omp_parallel_simd,18,0.436429977417,75.0819185106,449644.30697732145,0
kepler,32768,omp_parallel_simd,19,0.434820175171,75.3598886876,449644.30697732145,0
kepler,32768,omp_parallel_simd,20,0.448941230774,72.989508991,449644.30697732145,0
kepler,32768,omp_parallel_simd,21,0.56445980072,58.0519639453,449644.30697732145,0
kepler,32768,omp_parallel_simd,22,0.606189727783,54.0556833911,449644.30697732145,0
kepler,32768,omp_parallel_simd,23,0.435780525208,75.193814557,449644.30697732145,0
kepler,32768,omp_parallel_simd,24,0.437100410461,74.9667564151,449644.30697732145,0
kepler,32768,omp_parallel_simd,25,0.435750007629,75.1990807258,449644.30697732145,0
kepler,32768,omp_parallel_simd,26,0.443690299988,73.8533161552,449644.30697732145,0
kepler,32768,omp_parallel_simd,27,0.433620452881,75.568391164,449644.30697732145,0
kepler,32768,omp_parallel_simd,28,0.420880317688,77.8558621605,449644.30697732145,0
kepler,32768,omp_parallel_simd,29,0.425589561462,76.9943696161,449644.30697732145,0
kepler,131072,omp_parallel_simd,0,1.67701053619,78.1581255282,1798044.7978873875,0
kepler,131072,omp_parallel_simd,1,1.7427110672,75.2115496751,1798044.7978873875,0
kepler,131072,omp_parallel_simd,2,1.73000144958,75.7640983662,1798044.7978873875,0
kepler,131072,omp_parallel_simd,3,1.72952079773,75.7851539988,1798044.7978873875,0
kepler,131072,omp_parallel_simd,4,1.81246089935,72.3171462881,1798044.7978873875,0
kepler,131072,omp_parallel_simd,5,1.67957115173,78.0389683788,1798044.7978873875,0
kepler,131072,omp_parallel_simd,6,1.67652130127,78.1809332818,1798044.7978873875,0
kepler,131072,omp_parallel_simd,7,1.67218971252,78.3834507642,1798044.7978873875,0
kepler,131072,omp_parallel_simd,8,1.67425060272,78.2869659936,1798044.7978873875,0
kepler,131072,omp_parallel_simd,9,1.67409992218,78.2940123606,1798044.7978873875,0
kepler,131072,omp_parallel_simd,10,1.67325115204,78.3337276298,1798044.7978873875,0
kepler,131072,omp_parallel_simd,11,1.67628097534,78.1921419667,1798044.7978873875,0
kepler,131072,omp_parallel_simd,12,1.80125045776,72.767226476,1798044.7978873875,0
kepler,131072,omp_parallel_simd,13,1.66267108917,78.8321880699,1798044.7978873875,0
kepler,131072,omp_parallel_simd,14,1.66680049896,78.636885507,1798044.7978873875,0
